107	7	14	11	4	119	39	8	6	6	41	12	44	7	15	22	4	10	97	24	5	4	4	11	102	10	36	55	22	4	10	13	198	58	104	5	7	8	36	15	232	24	5	20	3	4	7	8	6	115	70	33	18	1	30	4	35	2	5	37	11	115	60	19	4	8	19	15	15	26	8	11	70	9	61	5	2	3	10	14	15	26	2	7	20	56	5	3	11	341	22	8	12	243	3	15	3	11	8	16	26	7	12	0	7	10	4	11	11	8	5	589	16	4	132	32	23	290	4	19	81	6	8	3	9	8	21	6	7	10	10	14	2	26	68	5	28	3	2	87	23	14	11	11	11	29	0	13	5	101	4	6	16	0	9	6	2	8	7	16	14	47	485	62	9	1	744	22	33	17	10	4	14	13	7	7	12	3	5	6	8	10	8	4	6	6	20	2	187	11	11	42	198	3	24	19	4	2	6	87	21	6	15	33	4	7	10	108	23	43	8	5	11	8	42	64	10	9	389	35	19	3	5	19	29	2	1	6	7	252	10	129	492	3	14	26	7	64	0	12	6	43	29	3	166	11	2	13	6	254	24	228	25	11	10	10	12	3	48	141	6	5	57	35	26	16	18	4	22	8	26	81	12	1	9	24	46	7	69	6	12	214	13	11	7	53	181	13	58	73	105	11	21	329	17	27	18	9	9	4	45	13	8	10	11	53	72	16	187	46	10	24	13	11	125	12	146	16	3	4	14	21	19	13	14	11	12	91	32	7	25	7	30	310	23	15	385	5	16	50	98	67	6	15	12	307	352	1	11	20	23	7	14	147	20	32	4	144	94	21	2	20	25	15	9	16	3	51	45	5	11	13	14	22	10	7	39	10	2	78	8	6	80	2	36	27	10	14	31	29	3	164	24	11	116
108	6	15	11	4	120	40	8	6	6	41	12	44	7	15	22	4	10	97	24	5	4	4	11	102	10	36	55	22	4	10	13	199	58	103	5	7	8	36	15	231	24	5	20	3	4	7	8	6	115	70	33	19	1	31	4	35	2	5	39	11	116	60	19	4	8	19	15	15	27	8	11	70	9	61	5	2	3	10	14	15	26	2	7	20	56	5	3	11	341	22	8	12	244	3	14	3	11	8	16	26	7	12	0	7	10	4	11	11	8	5	593	16	4	131	31	22	290	4	18	81	6	8	3	8	8	21	6	7	10	10	14	2	26	68	5	28	3	2	87	23	14	11	11	11	29	0	13	5	102	4	6	16	0	9	6	2	8	7	16	14	47	485	62	9	1	742	22	34	17	10	4	14	13	7	7	12	3	5	6	8	10	9	4	6	6	19	2	187	11	11	42	197	3	25	20	4	2	6	88	21	7	15	33	4	7	11	108	23	43	8	5	11	8	42	63	10	8	386	35	19	4	5	19	29	2	1	6	7	253	10	127	492	3	14	26	7	64	0	12	6	43	30	3	167	11	2	14	6	257	24	226	25	11	10	10	12	3	48	140	6	5	57	35	26	16	18	4	22	8	28	81	12	1	9	24	46	7	69	6	12	215	13	11	7	55	180	13	58	72	106	11	21	329	17	27	18	9	9	4	45	13	8	10	11	53	73	16	186	46	10	24	13	11	126	12	146	16	3	4	14	20	19	13	14	11	12	92	32	7	26	7	30	310	22	15	383	5	16	50	99	67	6	15	12	308	353	1	11	20	23	7	14	147	20	32	4	144	95	21	2	20	25	15	9	16	3	51	45	5	11	13	14	22	10	7	39	10	2	78	8	6	79	2	36	27	10	14	31	30	3	162	24	11	114
108	6	15	11	4	120	40	8	6	6	41	12	45	7	15	22	4	10	99	24	5	4	4	11	101	10	36	55	22	4	10	13	199	58	103	5	7	8	36	15	231	24	5	20	3	4	7	8	6	115	70	33	19	1	31	4	35	2	5	38	11	116	60	19	4	8	19	15	15	27	8	11	70	9	62	5	2	3	10	14	15	27	2	7	20	55	5	3	12	343	21	8	12	243	4	14	3	11	8	16	26	7	12	0	7	10	4	12	11	8	6	595	17	4	131	31	22	289	4	18	81	6	8	3	8	8	21	6	7	10	10	14	2	25	67	5	28	3	2	87	24	14	11	11	10	29	0	13	5	103	4	6	16	0	9	6	2	8	7	16	14	47	484	62	9	1	745	22	34	17	10	4	14	13	7	7	12	3	5	6	8	10	9	4	6	6	20	2	188	11	11	43	198	3	25	20	4	2	6	88	21	7	15	34	4	7	12	108	23	43	7	5	11	8	42	63	10	8	386	35	19	4	5	20	29	2	1	6	7	252	10	126	495	3	14	27	7	64	0	12	6	44	28	3	167	11	2	14	6	259	24	225	24	11	9	10	12	3	49	141	6	5	57	35	27	16	18	4	22	8	28	81	12	1	8	24	46	7	68	6	12	215	13	11	7	55	179	13	58	73	107	11	21	328	18	27	18	10	9	4	45	13	8	10	11	53	74	16	185	46	10	25	13	11	127	12	146	15	3	4	14	19	19	13	14	11	12	91	32	7	26	7	30	310	22	15	383	5	16	49	100	67	6	15	12	312	356	1	11	20	23	7	14	145	20	32	4	145	95	21	2	20	25	15	9	16	3	51	45	5	11	13	14	23	10	7	39	10	2	79	8	6	79	2	36	27	10	14	31	30	3	162	24	12	116
107	7	15	11	4	120	41	8	6	6	42	12	45	7	16	22	4	10	99	24	5	4	4	11	101	10	36	56	22	4	10	13	196	58	103	5	7	8	35	15	233	23	5	20	3	4	7	8	6	116	71	33	19	1	31	4	35	2	5	38	11	117	60	19	4	8	21	15	15	28	8	11	71	9	62	5	2	3	10	14	15	28	2	7	20	56	5	3	12	342	21	8	12	243	4	14	3	11	8	16	26	7	11	0	7	10	4	12	12	8	6	595	17	3	131	31	22	291	4	18	84	6	8	3	8	8	21	6	7	10	10	14	2	26	69	5	28	3	2	87	24	14	11	11	10	29	0	13	5	102	4	6	16	0	9	6	2	8	7	16	14	47	480	63	9	1	749	22	36	17	10	4	14	13	6	7	12	3	5	6	8	10	9	4	6	6	20	2	187	11	11	43	199	3	26	20	4	2	6	88	20	7	15	34	4	7	12	108	23	44	7	5	11	7	42	64	10	8	386	35	19	4	5	21	29	2	1	6	7	251	10	127	492	3	14	27	7	65	0	12	6	43	28	3	168	11	2	14	6	258	24	223	25	11	9	9	12	3	49	141	6	5	58	35	27	16	17	4	22	8	28	79	12	1	9	23	46	7	68	6	12	217	14	11	7	55	179	13	59	72	106	11	21	329	18	27	18	10	9	4	43	13	8	10	12	53	73	16	187	47	10	25	13	12	126	12	147	15	2	4	14	20	19	14	14	11	12	90	32	7	26	7	30	313	22	15	384	5	16	49	100	68	6	15	12	313	356	1	11	20	23	7	14	147	20	32	4	145	96	21	2	20	25	15	9	16	3	52	46	5	9	13	14	22	10	7	37	10	2	78	8	6	80	2	35	27	10	14	31	30	3	161	23	12	116
108	7	15	11	4	120	41	8	6	6	41	12	45	7	16	22	4	10	98	24	5	4	4	11	100	10	36	56	22	4	10	13	198	58	103	5	7	8	35	15	231	23	5	20	2	4	7	8	6	117	72	33	19	1	31	4	35	2	5	37	11	118	61	19	4	8	21	15	16	28	8	12	68	9	62	5	2	3	10	14	15	28	2	7	19	57	5	3	12	342	21	8	12	243	4	14	3	10	8	16	27	7	11	0	7	10	4	12	12	8	6	591	17	3	131	31	22	288	4	18	83	6	8	3	8	8	21	6	7	10	11	14	2	25	68	5	28	3	2	87	24	14	11	11	10	28	0	13	5	101	4	6	16	0	9	6	2	8	7	16	14	47	479	63	10	1	752	22	37	17	11	4	14	13	6	7	12	3	6	6	8	10	9	4	6	6	20	2	187	11	11	43	200	3	26	20	4	2	6	88	20	7	15	34	4	7	12	108	23	43	7	5	11	7	42	63	10	8	385	35	19	4	5	21	29	2	1	6	7	250	10	128	492	3	15	27	7	65	0	13	6	43	27	3	168	11	2	14	6	259	24	225	24	11	9	9	12	3	49	142	6	5	58	35	26	16	17	4	22	8	28	79	12	2	9	22	46	7	68	6	12	221	13	11	6	53	177	13	60	72	108	11	20	328	18	27	18	10	9	4	41	13	8	10	12	54	75	16	188	47	10	26	13	12	126	12	148	15	2	4	14	20	19	14	14	11	12	89	32	7	26	7	30	311	22	15	385	5	16	49	101	68	6	15	12	313	356	1	11	20	23	7	14	146	20	32	4	145	99	22	2	20	25	15	9	16	3	54	46	5	9	13	14	22	10	7	38	10	2	78	8	6	80	2	35	28	10	15	31	30	3	162	24	12	116
109	7	15	11	5	120	41	8	6	6	41	12	45	7	16	22	4	10	99	24	5	3	4	11	100	10	36	56	21	4	10	13	198	58	103	5	7	8	35	15	230	22	5	20	2	4	7	9	7	116	72	33	19	1	31	4	35	2	5	37	11	117	62	19	4	9	21	15	16	28	8	12	69	9	61	6	2	3	10	14	15	28	2	7	20	58	5	3	12	339	21	8	12	242	4	14	3	10	8	16	27	7	11	0	7	10	4	11	12	8	6	594	17	3	131	31	22	289	4	18	82	7	8	3	8	8	21	6	7	10	11	14	2	27	69	5	28	3	2	86	23	14	11	11	10	28	0	13	5	101	4	6	16	0	10	6	2	8	7	16	14	47	480	64	10	1	753	22	37	17	11	4	14	13	6	7	13	3	6	6	8	10	9	4	6	6	20	2	188	11	11	42	200	3	26	20	4	2	6	88	20	7	15	34	4	7	14	108	23	41	7	5	11	7	42	63	10	8	385	36	19	4	5	21	29	2	1	6	7	251	10	127	491	3	15	27	7	65	0	13	6	43	26	3	166	11	2	14	6	258	25	225	24	11	9	9	12	3	50	142	6	5	58	36	26	16	17	4	22	8	28	79	12	2	8	22	47	7	70	6	12	223	13	11	6	52	177	13	60	72	108	11	20	327	18	27	18	10	9	4	42	13	8	10	13	53	75	16	191	47	10	26	13	12	124	12	149	15	2	4	13	20	19	14	14	11	12	89	32	7	26	7	30	312	23	16	383	5	16	49	101	68	6	15	12	311	357	1	11	19	23	7	14	143	20	32	4	145	98	23	2	20	25	15	9	17	3	54	46	5	9	13	14	22	10	7	39	10	2	80	8	6	80	2	35	28	10	15	32	30	4	161	24	12	116
109	7	15	10	5	121	40	8	6	6	42	12	45	7	15	22	4	10	99	25	5	3	4	11	100	10	36	56	21	4	10	13	198	59	105	6	7	8	35	15	232	21	5	19	2	4	7	9	7	117	73	33	19	1	31	4	34	2	5	37	11	118	60	19	4	9	21	15	16	27	8	12	68	9	61	6	2	3	10	14	15	28	2	7	20	58	5	4	12	340	21	8	12	243	4	14	3	11	8	16	27	7	11	0	7	9	4	11	12	8	6	590	17	3	131	31	22	288	4	18	82	7	8	3	8	8	21	6	7	10	11	14	2	27	69	5	28	3	2	84	23	14	11	10	10	29	0	14	5	103	4	6	16	0	10	6	2	7	7	16	14	48	478	64	10	1	756	22	38	17	11	4	14	14	6	7	13	3	6	6	8	11	8	4	6	6	20	2	190	11	11	42	201	3	27	20	4	2	6	88	20	7	15	34	5	7	14	110	23	41	7	5	11	7	42	63	10	8	387	36	19	4	5	21	30	2	1	6	7	253	10	128	491	3	15	27	7	66	0	13	7	43	26	3	164	11	2	14	6	257	25	223	25	11	9	9	12	3	50	142	6	5	59	36	26	16	18	4	22	8	28	79	12	2	8	22	47	7	70	6	12	223	13	11	6	53	177	13	60	71	108	11	20	327	19	28	18	10	9	4	41	13	8	10	14	52	75	16	191	47	10	25	13	12	124	12	149	16	2	4	13	20	19	14	14	11	12	88	32	7	26	8	30	314	23	16	385	5	16	49	102	69	6	15	13	311	361	1	11	19	23	7	14	142	20	31	4	146	97	23	1	20	25	15	9	17	3	55	46	5	10	13	14	22	10	7	39	10	2	81	8	6	78	2	33	29	11	15	32	30	4	161	23	12	116
108	7	15	10	5	121	40	8	6	6	42	13	45	7	15	21	4	10	98	25	5	3	4	12	98	10	36	57	20	4	10	13	199	59	106	6	7	8	35	15	233	21	5	19	2	4	7	9	7	117	73	33	19	1	31	4	34	3	5	37	11	117	59	19	5	9	21	15	16	27	8	11	70	9	61	6	2	3	10	14	15	28	2	7	20	58	5	4	12	340	21	8	12	244	3	14	3	11	8	16	27	7	11	0	8	8	4	10	12	8	6	591	18	3	134	30	22	289	4	18	83	7	8	3	8	8	21	6	7	10	11	13	2	27	69	5	28	3	2	86	23	14	12	10	10	29	0	14	5	106	4	6	16	0	11	6	2	7	7	16	14	47	477	64	10	1	753	20	40	16	11	4	14	14	6	7	13	3	6	6	8	11	7	4	6	6	20	2	190	11	11	42	202	3	28	20	5	2	6	87	20	7	15	34	6	7	15	111	23	42	7	5	11	7	42	64	10	8	388	35	18	4	5	21	30	2	1	6	7	251	10	128	488	3	15	27	7	66	0	13	7	43	26	3	165	11	2	14	6	258	25	222	25	11	9	9	12	3	51	143	6	5	58	36	26	16	18	4	22	8	28	79	12	2	8	23	48	8	70	6	12	223	13	10	6	54	179	14	60	71	108	11	20	331	19	28	18	10	9	4	41	13	8	10	14	53	75	17	190	47	10	25	13	12	123	12	150	17	2	4	13	20	19	14	15	11	12	89	33	7	26	8	30	315	23	16	386	5	16	50	102	69	6	15	13	314	363	1	11	19	23	7	14	142	20	31	4	147	98	23	1	20	25	15	9	17	3	55	45	5	10	13	14	22	10	7	38	10	2	80	8	6	78	2	33	29	11	15	33	30	4	160	23	12	115
109	7	15	10	5	119	40	8	6	6	42	13	45	7	15	21	4	10	98	25	5	3	4	12	97	10	35	57	20	4	10	13	203	59	106	6	7	8	35	14	232	22	5	19	2	4	7	9	7	117	74	33	19	1	31	4	33	3	5	37	11	118	60	19	5	9	21	15	16	27	8	11	70	9	61	6	2	3	10	14	15	28	2	8	20	58	5	4	12	340	21	8	12	244	3	14	3	11	8	16	27	7	11	0	8	8	4	10	12	8	6	592	17	3	135	31	22	289	4	18	83	7	8	3	8	8	21	6	7	10	10	13	2	27	69	5	28	3	2	87	22	14	12	10	10	29	0	14	5	106	4	6	16	0	11	6	2	6	7	16	14	47	474	65	10	1	760	20	39	16	11	3	14	14	6	7	13	3	6	6	8	11	7	4	6	6	20	2	190	11	11	42	204	3	27	20	5	2	6	86	20	7	15	33	6	7	15	111	23	42	7	5	11	7	42	65	10	8	387	35	18	4	5	21	29	2	1	6	7	251	10	129	489	3	15	27	7	67	0	14	7	43	26	3	162	11	2	15	6	259	24	220	24	11	10	9	12	3	51	145	6	5	58	37	26	16	18	4	22	8	28	79	12	2	8	23	48	8	71	6	12	225	13	10	6	55	179	14	60	69	106	11	20	331	19	28	18	10	9	4	41	13	8	10	14	53	75	18	190	46	10	26	13	12	123	12	151	17	2	4	14	20	19	14	15	11	12	89	32	7	26	8	30	316	24	16	388	5	16	51	103	70	6	15	13	314	361	1	11	20	23	7	14	144	19	31	4	146	97	23	1	20	25	15	9	17	3	55	45	5	10	14	14	22	10	7	37	10	2	80	8	6	77	2	34	29	10	14	33	30	4	159	23	12	113
109	7	15	10	5	120	39	8	6	6	40	13	45	7	15	21	4	10	98	25	5	3	4	12	96	10	35	57	20	4	10	13	201	59	106	6	7	9	35	14	234	23	5	19	2	4	7	9	7	115	74	34	18	1	31	4	33	3	5	37	11	117	60	19	5	9	21	15	16	27	8	11	70	9	61	6	2	3	10	13	15	28	2	8	19	57	5	4	12	342	21	8	12	244	3	14	3	10	8	16	27	7	11	0	8	8	4	10	12	8	6	591	17	3	134	31	22	291	4	18	82	7	8	3	8	8	21	6	7	10	10	13	2	27	69	5	28	3	2	87	22	14	12	10	10	29	0	14	5	105	4	6	16	0	11	6	2	7	7	16	14	49	477	65	10	1	766	20	39	17	11	3	14	14	6	7	13	3	6	6	8	11	7	4	6	6	20	2	190	11	11	41	206	3	27	21	5	2	6	86	20	7	15	33	6	7	15	111	23	42	7	5	11	7	42	66	10	8	392	36	18	4	5	21	29	2	1	6	7	251	10	128	488	3	15	27	7	67	0	14	7	43	26	3	162	11	2	15	6	260	24	220	24	11	10	10	12	3	50	145	6	5	58	37	26	16	20	4	22	10	28	78	12	2	9	22	49	8	72	6	12	226	13	10	6	55	182	14	59	70	106	11	20	329	19	28	17	10	10	4	43	14	8	10	14	53	75	18	191	45	10	26	13	12	123	12	153	17	2	4	14	20	19	14	15	11	12	90	32	7	26	8	30	317	24	16	388	5	17	51	102	70	6	15	13	316	361	1	11	20	23	7	14	143	19	30	4	146	98	23	1	20	24	15	8	17	3	56	45	5	10	14	14	22	10	7	37	10	2	80	8	6	78	2	34	29	10	14	33	30	4	160	23	12	113
109	7	16	10	5	119	39	8	6	6	41	13	45	7	15	21	4	10	99	25	5	3	4	12	94	10	35	56	20	4	10	13	203	61	106	6	7	9	35	14	235	23	5	19	2	4	7	9	7	115	75	34	18	1	31	4	33	3	5	38	11	117	60	19	5	9	22	15	16	27	8	11	68	9	63	6	2	3	10	13	15	29	2	8	19	57	5	4	12	343	21	8	11	240	3	14	3	10	8	16	27	6	11	0	8	8	4	10	12	8	6	591	17	3	131	30	22	290	4	18	80	7	8	3	8	8	21	6	7	10	10	14	2	27	69	5	29	3	2	87	22	14	12	10	10	29	0	14	5	106	4	6	16	0	12	6	2	7	7	16	14	48	477	68	10	1	762	20	39	17	11	3	14	14	6	7	13	3	6	6	8	11	7	4	6	6	19	2	190	11	11	39	206	3	27	21	5	2	6	86	20	7	15	33	6	7	15	110	22	43	7	5	10	7	43	66	10	8	388	36	18	4	5	21	29	2	1	6	7	250	10	128	491	3	15	27	7	66	0	14	7	43	27	3	163	11	2	15	6	259	24	219	24	11	11	10	12	3	50	147	6	5	58	37	26	16	20	4	22	10	28	79	13	2	9	22	49	8	71	6	12	228	13	10	6	55	183	14	58	70	106	10	20	329	19	28	18	10	11	4	43	14	8	10	14	53	76	18	189	46	10	25	13	13	126	12	154	17	2	4	14	20	19	14	15	11	12	89	31	7	25	8	30	316	24	16	389	5	17	52	101	70	6	15	13	314	360	1	11	20	23	7	14	143	19	30	4	147	99	23	1	20	24	15	8	17	3	56	46	5	10	14	14	23	10	7	36	10	2	80	9	6	78	2	34	28	10	14	33	30	4	160	24	12	114
108	7	16	10	5	119	39	8	6	6	42	13	45	7	15	21	4	10	99	25	5	3	4	12	94	10	35	56	20	4	10	13	202	61	105	6	7	9	35	14	237	23	5	18	2	4	7	9	7	114	75	34	18	1	31	4	34	3	5	37	11	115	60	20	5	9	21	15	16	27	8	11	69	9	63	6	2	3	10	13	15	28	2	8	19	57	5	4	12	341	21	8	11	240	3	14	3	10	8	16	26	6	11	0	8	8	4	9	12	8	6	595	17	3	130	30	22	292	4	17	80	7	8	3	8	8	21	6	7	10	10	14	2	27	68	4	30	3	2	87	22	14	12	10	10	29	0	14	5	107	4	6	16	0	12	6	2	7	7	16	14	47	477	69	10	1	762	20	39	17	11	3	14	14	6	6	13	3	6	6	8	11	7	4	6	6	19	2	190	11	11	38	207	3	27	21	5	2	6	86	20	6	15	33	6	7	15	110	23	44	7	5	10	6	44	68	10	8	387	36	18	4	5	22	29	2	1	6	8	249	10	129	490	3	15	27	7	66	0	14	7	43	26	3	165	11	2	15	6	259	24	219	24	11	10	10	13	3	50	148	6	5	58	37	26	16	20	4	22	10	28	79	13	2	9	22	49	8	72	6	12	227	13	10	6	55	183	14	58	70	107	11	20	328	20	28	18	10	11	4	43	14	8	10	14	53	76	18	189	47	10	25	13	12	126	12	155	16	2	4	14	20	20	14	15	11	12	90	32	7	25	8	30	317	24	16	389	5	17	52	99	72	6	15	13	314	358	1	11	20	23	7	14	147	20	30	4	146	100	23	1	20	24	15	8	17	3	56	47	5	10	14	15	23	10	7	36	10	2	78	9	6	78	2	34	28	10	14	33	30	4	166	24	12	113
108	7	16	10	5	119	38	8	6	6	42	13	45	7	15	22	4	10	101	25	5	3	4	12	93	10	36	56	20	4	10	13	203	62	105	6	7	9	35	14	237	23	5	18	3	4	7	9	7	116	75	34	18	1	31	4	34	3	5	37	11	115	59	20	5	9	21	15	16	27	9	11	69	9	63	6	2	3	11	13	14	28	2	8	19	57	5	4	13	342	21	8	11	239	3	14	3	10	8	17	26	6	11	0	7	8	4	9	12	8	6	594	17	3	130	30	22	292	4	17	79	7	8	3	8	8	21	6	7	10	10	14	2	27	69	4	30	3	2	88	22	14	12	10	10	30	0	14	5	106	4	6	16	0	12	6	2	7	7	16	14	47	478	69	10	1	757	20	39	17	11	3	14	14	7	6	13	3	6	6	8	11	7	4	6	6	19	2	189	10	11	38	209	3	28	21	5	2	6	86	20	6	14	33	6	7	17	111	23	44	8	5	10	6	44	68	10	8	388	36	18	4	5	22	29	2	1	6	8	247	10	130	489	3	14	27	7	66	0	14	7	43	26	3	165	11	2	15	6	259	24	219	24	11	10	10	13	3	50	148	6	5	58	37	26	16	20	4	22	10	28	79	13	2	9	22	49	9	70	6	12	227	13	11	6	55	184	14	58	70	106	11	20	331	20	28	18	9	11	4	43	14	8	10	14	53	76	18	192	47	10	24	13	12	126	12	155	16	2	4	14	20	20	14	15	11	12	90	33	8	25	8	30	317	23	16	389	6	17	52	100	73	6	15	13	314	356	1	11	20	23	7	14	147	20	30	4	146	101	23	1	21	24	15	8	17	3	56	46	5	10	14	15	23	11	7	36	10	2	78	9	6	78	2	34	27	10	14	33	30	4	166	24	13	117
107	7	17	10	5	119	38	9	6	6	42	13	45	7	15	22	4	10	103	25	5	3	4	11	94	10	36	57	20	4	10	13	204	62	106	6	7	9	35	14	239	24	5	18	3	4	7	9	7	117	75	34	18	1	31	4	34	3	5	37	11	116	59	20	5	9	21	15	16	27	9	11	69	9	63	6	2	3	11	13	14	28	2	8	18	56	5	4	13	343	21	8	11	239	3	14	3	10	8	17	26	6	11	0	8	8	4	9	12	8	6	593	17	3	130	30	22	290	4	17	78	7	8	3	8	8	21	6	6	10	10	14	2	27	69	4	31	3	2	88	21	15	12	10	10	30	0	14	5	104	4	6	16	0	12	6	2	7	7	16	14	47	481	69	10	1	755	20	39	18	11	3	14	14	8	6	13	3	6	6	8	11	7	4	6	6	20	2	187	10	11	38	210	3	28	21	5	2	6	86	19	6	14	34	6	7	17	112	23	44	8	5	10	6	44	69	10	8	389	36	18	4	5	23	29	2	1	6	8	249	10	129	489	3	14	27	7	66	1	14	7	43	26	3	165	11	2	15	6	260	24	217	24	11	9	10	13	3	51	148	6	4	58	37	27	17	20	4	21	10	28	79	14	2	9	22	49	9	70	6	12	228	13	11	6	55	183	14	58	70	108	11	20	330	20	28	18	9	11	5	43	15	8	10	14	53	77	19	195	46	10	24	14	12	125	12	153	16	2	4	14	21	20	14	15	11	12	91	33	8	25	8	30	319	23	16	394	6	16	52	100	76	6	14	13	314	357	1	11	20	23	7	13	147	20	30	4	147	101	23	1	21	24	15	8	18	3	56	46	5	10	14	15	23	11	7	35	10	2	77	9	6	78	2	34	27	9	14	33	29	4	167	24	13	118
107	7	17	10	5	120	38	9	6	6	42	13	46	7	15	22	4	10	107	25	5	3	4	10	94	10	36	58	20	4	10	13	203	62	106	6	7	9	35	14	240	24	5	18	3	4	7	9	7	117	76	34	18	1	31	4	33	3	5	37	10	115	59	20	5	9	21	14	16	27	9	11	69	9	64	6	2	3	11	13	14	28	2	8	18	56	5	4	13	341	21	8	11	237	3	14	4	10	8	17	26	6	11	0	8	8	4	9	12	8	6	592	17	3	130	30	21	290	4	17	78	7	8	3	8	9	22	6	6	11	10	14	2	27	68	4	31	3	2	88	21	15	12	10	10	30	0	15	5	104	4	6	16	0	12	6	2	7	7	16	14	47	483	69	10	1	758	20	39	18	11	3	14	14	8	6	13	3	5	7	8	10	8	4	6	6	19	2	186	10	11	39	210	3	28	21	5	2	6	85	19	6	14	35	6	7	17	112	23	44	8	5	10	6	45	70	10	8	391	36	18	4	6	23	29	2	1	6	7	249	10	130	486	3	14	27	7	66	1	14	7	43	26	3	165	11	2	15	6	261	24	217	24	12	9	9	13	3	51	147	6	4	58	38	26	17	20	4	21	12	27	79	15	2	9	22	51	9	72	6	11	229	13	11	6	55	182	14	58	71	110	11	20	331	20	28	18	9	11	5	43	16	8	10	14	53	76	19	195	46	10	24	14	12	126	12	155	16	2	5	15	21	20	14	15	11	12	90	34	8	25	8	31	322	22	15	393	6	16	51	100	76	6	14	13	315	357	1	11	22	23	7	13	147	19	30	4	147	100	23	1	21	24	16	8	19	3	57	46	5	10	14	15	23	12	7	35	10	2	77	9	6	78	2	34	28	9	15	33	29	4	167	24	13	120
106	8	17	10	5	120	37	9	6	6	42	13	47	7	15	22	4	10	107	26	5	3	4	10	94	10	35	58	20	4	10	13	203	63	103	6	7	9	35	13	239	24	5	18	3	4	7	9	7	118	76	35	18	1	31	4	33	3	5	36	10	119	59	20	5	9	22	14	15	28	9	11	70	9	65	7	2	3	10	13	14	28	2	8	18	56	5	4	13	343	21	8	11	239	3	14	4	10	8	16	26	6	11	0	8	8	4	9	12	9	6	592	17	3	130	30	19	291	4	18	78	7	8	3	8	9	22	6	6	11	9	14	2	26	68	4	32	3	2	88	23	15	11	10	10	30	0	15	5	104	4	6	16	0	12	7	2	7	7	16	14	47	486	68	10	1	761	20	39	19	11	3	14	14	8	6	13	3	5	7	8	10	8	4	6	6	20	2	188	10	11	39	213	3	28	21	5	2	6	85	18	6	14	35	6	7	17	112	23	44	9	5	10	6	45	69	10	8	393	36	19	4	6	23	30	2	1	6	7	249	10	130	486	3	14	27	7	65	1	14	7	43	26	3	166	11	2	15	6	261	24	217	24	12	9	9	13	3	51	148	6	4	58	39	26	17	21	4	21	12	27	80	15	2	9	23	51	9	72	6	11	229	13	11	6	54	182	14	58	71	111	11	20	329	20	27	18	8	11	5	43	16	8	10	14	51	76	19	195	46	11	23	14	12	123	12	155	16	2	5	14	21	20	14	15	11	12	91	34	8	26	8	31	324	23	15	394	6	16	50	98	78	6	14	13	315	357	2	11	22	23	7	13	147	19	30	4	147	99	23	1	21	24	17	8	19	4	58	46	5	10	14	15	23	12	7	35	10	2	77	9	6	77	2	34	28	9	15	33	29	4	166	24	13	120
108	7	16	10	5	121	37	9	7	7	42	14	46	7	15	22	4	10	108	26	5	3	4	10	95	10	36	57	21	4	10	13	205	63	104	6	7	9	34	13	238	24	5	18	3	4	7	9	7	114	76	34	18	1	31	4	33	3	5	36	10	120	60	18	5	9	22	14	15	28	9	11	70	9	64	7	2	3	10	14	14	29	2	8	19	55	5	4	13	344	22	7	11	241	3	14	4	10	9	16	27	6	11	0	8	8	4	9	12	9	6	595	17	3	130	30	19	291	4	18	78	7	8	3	8	9	21	6	6	12	9	14	2	26	68	4	32	3	2	89	23	14	11	10	10	30	0	15	4	104	4	6	16	0	12	7	2	7	7	16	14	47	490	70	10	1	760	20	39	19	11	3	14	14	8	6	13	3	5	7	8	10	8	4	6	6	20	2	190	10	11	38	215	3	28	20	5	2	6	85	18	6	14	35	6	7	17	112	23	45	10	5	10	5	44	71	10	8	393	36	19	4	6	23	29	2	1	6	7	250	10	129	488	3	14	27	7	65	1	14	7	43	26	4	166	11	2	15	6	261	24	218	24	13	9	9	13	3	51	149	6	5	58	39	26	17	22	4	21	11	27	80	15	2	9	23	51	9	72	7	11	228	13	11	6	55	184	14	57	71	111	11	20	330	20	27	18	8	12	5	43	16	8	10	13	52	76	19	194	46	11	23	14	12	125	11	154	16	2	5	14	21	20	14	15	11	12	91	33	8	25	8	31	324	23	14	394	6	16	49	98	78	5	14	13	314	356	2	11	22	23	7	13	147	19	30	4	152	98	23	1	22	24	17	8	19	4	59	46	5	11	14	15	23	12	7	36	10	2	77	9	6	78	2	34	28	9	15	33	29	4	166	24	13	120
